-20,0,5,22222,152825,"[False, -6.922799979645605, False, False]"
-20,0,2,11111,152825,"[False, -8.749105729401052, False, False]"
-20,0,8,22222,152825,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
20,0,1,22222,152825,"[9.373050468158027, False, False, False]"
20,0,8,11111,152825,"[5.206749990304179, -12.740311850939136, 8.144668109036093, -8.144668109036093]"
-20,0,13,11111,152825,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
20,0,4,11111,152825,"[7.521517979604354, False, False, False]"
-20,0,11,11111,152825,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
20,0,1,11111,152825,"[9.373050468158027, False, False, False]"
20,0,5,22222,152825,"[6.922799979645605, False, False, False]"
20,0,8,22222,152825,"[5.206749990304179, -12.740311850939136, 8.144668109036093, -8.144668109036093]"
-20,0,10,11111,152825,"[8.576961874590578, -4.132517430146136, 5.953523699830583, -5.953523699830583]"
20,0,3,22222,152825,"[8.131048082198735, False, False, False]"
-20,0,13,22222,152825,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
20,0,4,11111,152827,"[7.521517979604354, False, False, False]"
20,0,3,11111,152827,"[8.131048082198735, False, False, False]"
-20,0,6,22222,152827,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,0,4,11111,152827,"[False, -7.521517979604354, False, False]"
-20,0,5,11111,152827,"[False, -6.922799979645605, False, False]"
-20,0,14,22222,152827,"[3.7053601811394876, -2.0469073005465845, 2.7540023249679786, -2.7540023249679786]"
-20,0,10,22222,152828,"[8.576961874590578, -4.132517430146136, 5.953523699830583, -5.953523699830583]"
-20,0,1,11111,152828,"[False, -9.373050468158027, False, False]"
-20,0,14,22222,152828,"[3.7053601811394876, -2.0469073005465845, 2.7540023249679786, -2.7540023249679786]"
0,20,11,22222,152829,"[5.051210944258328, -5.051210944258328, 3.6121373976462827, -7.063610597985793]"
0,20,10,22222,152829,"[5.953523699830583, -5.953523699830583, 4.132517430146136, -8.576961874590578]"
-20,-20,5,11111,152829,"[False, False, False, False]"
0,20,11,22222,152829,"[5.051210944258328, -5.051210944258328, 3.6121373976462827, -7.063610597985793]"
0,20,15,11111,152829,"[2.015483270455749, -2.015483270455749, 1.4655521887201286, -2.7717694700688287]"
-20,0,16,11111,152829,"[1.7691110002202886, -0.738467841967011, 1.1429923807850941, -1.1429923807850941]"
0,20,12,11111,152829,"[4.2353234149727434, -4.2353234149727434, 3.097435164810822, -5.79123160775246]"
0,20,14,22222,152829,"[2.7540023249679786, -2.7540023249679786, 2.0469073005465845, -3.7053601811394876]"
-20,-20,1,11111,152829,"[False, False, False, False]"
0,20,15,22222,152829,"[2.015483270455749, -2.015483270455749, 1.4655521887201286, -2.7717694700688287]"
-20,0,15,11111,152829,"[2.7717694700688287, -1.4655521887201286, 2.015483270455749, -2.015483270455749]"
0,20,11,11111,152829,"[5.051210944258328, -5.051210944258328, 3.6121373976462827, -7.063610597985793]"
20,0,2,22222,152829,"[8.749105729401052, False, False, False]"
-20,-20,4,22222,152829,"[False, False, False, False]"
-20,0,16,22222,152829,"[1.7691110002202886, -0.738467841967011, 1.1429923807850941, -1.1429923807850941]"
0,20,12,22222,152829,"[4.2353234149727434, -4.2353234149727434, 3.097435164810822, -5.79123160775246]"
-20,0,2,22222,152830,"[False, -8.749105729401052, False, False]"
20,0,1,22222,152830,"[9.373050468158027, False, False, False]"
-20,0,1,22222,152830,"[False, -9.373050468158027, False, False]"
-20,-20,2,22222,152830,"[False, False, False, False]"
-20,0,12,22222,152830,"[5.79123160775246, -3.097435164810822, 4.2353234149727434, -4.2353234149727434]"
-20,0,5,11111,152830,"[False, -6.922799979645605, False, False]"
20,20,0,33333,152830,"(20.0, False, 20.0, False)"
-20,0,20,22222,152830,"[(0.20202020202020218+2.2178331311376147j), (0.2020202020202019-2.2178331311376147j), (1.3636534162365327e-16+2.2270150335361367j), (-1.3636534162365327e-16-2.2270150335361367j)]"
-20,20,2,11111,152830,"[False, False, False, False]"
20,0,8,22222,152830,"[5.206749990304179, -12.740311850939136, 8.144668109036093, -8.144668109036093]"
20,0,7,11111,152830,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
-20,20,4,11111,152830,"[False, False, False, False]"
20,0,16,22222,152830,"[0.738467841967011, -1.7691110002202886, 1.1429923807850941, -1.1429923807850941]"
0,20,10,22222,152830,"[5.953523699830583, -5.953523699830583, 4.132517430146136, -8.576961874590578]"
0,20,18,22222,152830,"[(9.793985390412945e-17+1.599479196325324j), (-9.793985390412945e-17-1.599479196325324j), (-0.3220833150261247+1.5667150467329043j), (-0.3220833150261249-1.5667150467329043j)]"
0,20,12,11111,152830,"[4.2353234149727434, -4.2353234149727434, 3.097435164810822, -5.79123160775246]"
0,20,20,22222,152830,"[(1.3636534162365327e-16+2.2270150335361367j), (-1.3636534162365327e-16-2.2270150335361367j), (-0.2020202020202019+2.2178331311376147j), (-0.20202020202020218-2.2178331311376147j)]"
20,0,1,22222,152831,"[9.373050468158027, False, False, False]"
20,0,0,33333,152831,"(10.0, False, False, False)"
20,0,4,22222,152831,"[7.521517979604354, False, False, False]"
-20,0,1,22222,152831,"[False, -9.373050468158027, False, False]"
-20,20,8,11111,152831,"[16.25116620912486, -8.717604348489907, 8.717604348489907, -16.25116620912486]"
20,0,9,22222,152831,"[4.663178704573408, -10.424142755802587, 6.9720614248794295, -6.9720614248794295]"
-20,0,2,22222,152831,"[False, -8.749105729401052, False, False]"
20,0,7,22222,152831,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
20,0,2,22222,152831,"[8.749105729401052, False, False, False]"
0,20,17,22222,152831,"[(5.666773929908973e-17+0.9254544140979101j), (-5.666773929908973e-17-0.9254544140979101j), (-0.40717670637133463+0.8310673873771595j), (-0.40717670637133474-0.8310673873771595j)]"
20,0,9,22222,152831,"[4.663178704573408, -10.424142755802587, 6.9720614248794295, -6.9720614248794295]"
20,20,36,22222,152831,"[(-0.005025035094766219+2.9663063471650464j), (-0.0050250350947665815-2.9663063471650464j), (-0.005025035094766219+2.9663063471650464j), (-0.0050250350947665815-2.9663063471650464j)]"
0,20,15,22222,152831,"[2.015483270455749, -2.015483270455749, 1.4655521887201286, -2.7717694700688287]"
20,0,14,22222,152831,"[2.0469073005465845, -3.7053601811394876, 2.7540023249679786, -2.7540023249679786]"
20,20,31,22222,152831,"[(-0.0158991938730882+2.89201996201801j), (-0.015899193873088555-2.89201996201801j), (-0.0158991938730882+2.89201996201801j), (-0.015899193873088555-2.89201996201801j)]"
-20,20,11,22222,152831,"[9.663471215282286, -6.2119980149427745, 6.2119980149427745, -9.663471215282286]"
0,20,10,22222,152831,"[5.953523699830583, -5.953523699830583, 4.132517430146136, -8.576961874590578]"
20,0,8,22222,152831,"[5.206749990304179, -12.740311850939136, 8.144668109036093, -8.144668109036093]"
-20,-20,7,22222,152831,"[19.656958462936572, -9.686551469088288, 19.656958462936572, -9.686551469088288]"
-20,0,34,22222,152831,"[(0.007965314459872317+2.973319738031568j), (0.007965314459871952-2.973319738031568j), (1.8206397830359864e-16+2.973330407271038j), (-1.8206397830359864e-16-2.973330407271038j)]"
20,0,3,22222,152831,"[8.131048082198735, False, False, False]"
-20,-20,12,22222,152831,"[8.1799110033873, -5.486114560445662, 8.1799110033873, -5.486114560445662]"
-20,0,29,22222,152831,"[(0.025210246055280102+2.9146456941433265j), (0.025210246055279748-2.9146456941433265j), (1.7847725191927363e-16+2.9147547201942055j), (-1.7847725191927363e-16-2.9147547201942055j)]"
-20,-20,6,22222,152831,"[24.155213990922224, -10.737220748514876, 24.155213990922224, -10.737220748514876]"
20,0,3,22222,152831,"[8.131048082198735, False, False, False]"
-20,20,8,11111,152831,"[16.25116620912486, -8.717604348489907, 8.717604348489907, -16.25116620912486]"
20,0,19,22222,152831,"[(-0.25499528277253325+1.9583339220656648j), (-0.25499528277253347-1.9583339220656648j), (1.2092564499044494e-16+1.9748656522784869j), (-1.2092564499044494e-16-1.9748656522784869j)]"
-20,20,3,11111,152831,"[False, False, False, False]"
20,0,14,22222,152831,"[2.0469073005465845, -3.7053601811394876, 2.7540023249679786, -2.7540023249679786]"
20,0,6,11111,152831,"[6.3367140948667915, -19.754707337274137, 11.188383816444333, -11.188383816444333]"
-20,20,9,11111,152831,"[13.581718296460696, -7.820754245231519, 7.820754245231519, -13.581718296460696]"
0,20,27,22222,152831,"[(1.7534593906324806e-16+2.863616500452714j), (-1.7534593906324806e-16-2.863616500452714j), (-0.039985026916747414+2.863337328937601j), (-0.03998502691674776-2.863337328937601j)]"
-20,20,6,22222,152831,"[24.155213990922224, -10.737220748514876, 10.737220748514876, -24.155213990922224]"
0,20,22,22222,152831,"[(1.5563311018093588e-16+2.541681573647091j), (-1.5563311018093588e-16-2.541681573647091j), (-0.12699273890914223+2.538507054566031j), (-0.12699273890914256-2.538507054566031j)]"
-20,20,1,22222,152831,"[False, False, False, False]"
20,0,21,11111,152831,"[(-0.1601376656374427+2.4024159954710873j), (-0.16013766563744297-2.4024159954710873j), (1.4743199645691696e-16+2.4077472224573624j), (-1.4743199645691696e-16-2.4077472224573624j)]"
0,20,22,11111,152831,"[(1.5563311018093588e-16+2.541681573647091j), (-1.5563311018093588e-16-2.541681573647091j), (-0.12699273890914223+2.538507054566031j), (-0.12699273890914256-2.538507054566031j)]"
20,0,26,11111,152831,"[(-0.05036423787594533+2.826690412129398j), (-0.050364237875945676-2.826690412129398j), (1.731123397893804e-16+2.8271390560920575j), (-1.731123397893804e-16-2.8271390560920575j)]"
0,20,28,11111,152831,"[(1.7709845519836237e-16+2.8922372609256026j), (-1.7709845519836237e-16-2.8922372609256026j), (-0.03174818132567819+2.892063005273043j), (-0.031748181325678554-2.892063005273043j)]"
20,0,1,22222,152831,"[9.373050468158027, False, False, False]"
20,0,2,11111,152831,"[8.749105729401052, False, False, False]"
-20,20,1,11111,152831,"[False, False, False, False]"
20,0,16,22222,152831,"[0.738467841967011, -1.7691110002202886, 1.1429923807850941, -1.1429923807850941]"
20,0,4,11111,152831,"[7.521517979604354, False, False, False]"
-20,20,7,11111,152831,"[19.656958462936572, -9.686551469088288, 9.686551469088288, -19.656958462936572]"
0,20,17,22222,152831,"[(5.666773929908973e-17+0.9254544140979101j), (-5.666773929908973e-17-0.9254544140979101j), (-0.40717670637133463+0.8310673873771595j), (-0.40717670637133474-0.8310673873771595j)]"
20,-20,4,11111,152831,"[False, False, False, False]"
20,0,21,11111,152831,"[(-0.1601376656374427+2.4024159954710873j), (-0.16013766563744297-2.4024159954710873j), (1.4743199645691696e-16+2.4077472224573624j), (-1.4743199645691696e-16-2.4077472224573624j)]"
0,20,23,11111,152831,"[(1.618336445922396e-16+2.6429439852358163j), (-1.618336445922396e-16-2.6429439852358163j), (-0.10074235454529086+2.6410232651559227j), (-0.1007423545452912-2.6410232651559227j)]"
-20,0,1,11111,152831,"[False, -9.373050468158027, False, False]"
-20,20,2,11111,152831,"[False, False, False, False]"
20,0,7,22222,152832,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
20,0,7,22222,152832,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
-20,20,4,11111,152832,"[False, False, False, False]"
20,0,17,22222,152832,"[(-0.40717670637133463+0.8310673873771595j), (-0.40717670637133474-0.8310673873771595j), (5.666773929908973e-17+0.9254544140979101j), (-5.666773929908973e-17-0.9254544140979101j)]"
20,0,9,22222,152832,"[4.663178704573408, -10.424142755802587, 6.9720614248794295, -6.9720614248794295]"
0,20,21,22222,152832,"[(1.4743199645691696e-16+2.4077472224573624j), (-1.4743199645691696e-16-2.4077472224573624j), (-0.1601376656374427+2.4024159954710873j), (-0.16013766563744297-2.4024159954710873j)]"
20,20,1,22222,152832,"[False, False, False, False]"
-20,20,4,22222,152832,"[False, False, False, False]"
0,20,13,22222,152832,"[3.4792611182145237, -3.4792611182145237, 2.5805090586395703, -4.691034851511509]"
-20,0,20,11111,152832,"[(0.20202020202020218+2.2178331311376147j), (0.2020202020202019-2.2178331311376147j), (1.3636534162365327e-16+2.2270150335361367j), (-1.3636534162365327e-16-2.2270150335361367j)]"
20,0,17,11111,152832,"[(-0.40717670637133463+0.8310673873771595j), (-0.40717670637133474-0.8310673873771595j), (5.666773929908973e-17+0.9254544140979101j), (-5.666773929908973e-17-0.9254544140979101j)]"
-20,0,4,11111,152832,"[False, -7.521517979604354, False, False]"
-20,0,12,22222,152832,"[5.79123160775246, -3.097435164810822, 4.2353234149727434, -4.2353234149727434]"
20,0,9,22222,152832,"[4.663178704573408, -10.424142755802587, 6.9720614248794295, -6.9720614248794295]"
20,0,8,22222,152833,"[5.206749990304179, -12.740311850939136, 8.144668109036093, -8.144668109036093]"
20,0,9,22222,152833,"[4.663178704573408, -10.424142755802587, 6.9720614248794295, -6.9720614248794295]"
20,0,5,22222,152833,"[6.922799979645605, False, False, False]"
20,0,8,22222,152833,"[5.206749990304179, -12.740311850939136, 8.144668109036093, -8.144668109036093]"
20,0,7,22222,152833,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
20,0,7,11111,152833,"[5.764509236178428, -15.73491623002671, 9.523868433492916, -9.523868433492916]"
20,0,11,11111,152833,"[3.6121373976462827, -7.063610597985793, 5.051210944258328, -5.051210944258328]"
20,0,6,22222,152833,"[6.3367140948667915, -19.754707337274137, 11.188383816444333, -11.188383816444333]"
20,0,10,11111,152833,"[4.132517430146136, -8.576961874590578, 5.953523699830583, -5.953523699830583]"
-20,0,1,11111,152836,"[False, -9.373050468158027, False, False]"
20,0,8,11111,152837,"[5.206749990304179, -12.740311850939136, 8.144668109036093, -8.144668109036093]"
0,20,14,11111,152837,"[2.7540023249679786, -2.7540023249679786, 2.0469073005465845, -3.7053601811394876]"
20,20,15,11111,152837,"[3.536270373391756, -4.842487654740457, 3.536270373391756, -4.842487654740457]"
20,0,6,11111,152837,"[6.3367140948667915, -19.754707337274137, 11.188383816444333, -11.188383816444333]"
0,20,19,11111,152837,"[(1.2092564499044494e-16+1.9748656522784869j), (-1.2092564499044494e-16-1.9748656522784869j), (-0.25499528277253325+1.9583339220656648j), (-0.25499528277253347-1.9583339220656648j)]"
-20,20,6,11111,152837,"[24.155213990922224, -10.737220748514876, 10.737220748514876, -24.155213990922224]"
0,20,7,11111,152837,"[9.523868433492916, -9.523868433492916, 5.764509236178428, -15.73491623002671]"
-20,20,11,11111,152837,"[9.663471215282286, -6.2119980149427745, 6.2119980149427745, -9.663471215282286]"
20,0,1,11111,152837,"[9.373050468158027, False, False, False]"
-20,20,8,22222,152837,"[16.25116620912486, -8.717604348489907, 8.717604348489907, -16.25116620912486]"
0,20,9,22222,152837,"[6.9720614248794295, -6.9720614248794295, 4.663178704573408, -10.424142755802587]"
-20,0,4,11111,152837,"[False, -7.521517979604354, False, False]"
-20,20,13,11111,152837,"[6.913939849301111, -4.803414056429173, 4.803414056429173, -6.913939849301111]"
-20,20,2,11111,152838,"[False, False, False, False]"
20,-20,5,22222,152838,"[False, False, False, False]"
20,0,13,22222,152838,"[2.5805090586395703, -4.691034851511509, 3.4792611182145237, -3.4792611182145237]"
-20,0,0,33333,152838,"(-10.0, False, False, False)"
20,20,1,22222,152838,"[False, False, False, False]"
-20,20,4,22222,152838,"[False, False, False, False]"
0,20,15,22222,152838,"[2.015483270455749, -2.015483270455749, 1.4655521887201286, -2.7717694700688287]"
-20,0,2,11111,152838,"[False, -8.749105729401052, False, False]"
0,20,1,22222,152838,"[False, False, 9.373050468158027, False]"
-20,0,7,22222,152838,"[15.73491623002671, -5.764509236178428, 9.523868433492916, -9.523868433492916]"
-20,20,15,22222,152838,"[4.842487654740457, -3.536270373391756, 3.536270373391756, -4.842487654740457]"
-20,-20,6,22222,152838,"[24.155213990922224, -10.737220748514876, 24.155213990922224, -10.737220748514876]"
-20,0,14,22222,152838,"[3.7053601811394876, -2.0469073005465845, 2.7540023249679786, -2.7540023249679786]"
0,20,3,11111,152838,"[False, False, 8.131048082198735, False]"
20,-20,3,22222,152838,"[False, False, False, False]"
